-0.00075106,6.3302e-05,0.0012986,0.0030201,0.0054023,0.0086884,0.012838,0.018242,0.02483,0.032637,0.041411,0.050934,0.061312,0.072407,0.084314,0.097186,0.11133,0.1271,0.14481,0.1646,0.18648,0.21089,0.2377,0.26682,0.29802,0.33114,0.36572,0.40144,0.43785,0.47449,0.51108,0.54739,0.5834,0.61908,0.65411,0.68854,0.72195,0.75415,0.78513,0.81447,0.84235,0.86863,0.89329,0.91616,0.9371,0.95615,0.97359,0.98986,1.0042,1.0173,-0.00032993,-0.0077497,-0.01811,-0.033298,-0.053322,-0.07771,-0.10585,-0.13682,-0.16936,-0.20272,-0.23563,-0.26742,-0.29743,-0.32519,-0.35054,-0.37319,-0.39302,-0.40963,-0.42259,-0.43174,-0.43695,-0.43783,-0.43459,-0.4272,-0.41583,-0.40101,-0.38302,-0.36223,-0.33887,-0.31367,-0.28703,-0.25946,-0.23128,-0.2029,-0.17495,-0.14754,-0.12103,-0.095889,-0.072227,-0.050375,-0.03027,-0.012146,0.0040939,0.018589,0.031261,0.042265,0.052013,0.060304,0.067397,0.073612
-0.00033782,0.0029015,0.0076936,0.015082,0.025329,0.038436,0.054054,0.071828,0.09137,0.11226,0.1341,0.15654,0.17919,0.20202,0.22479,0.24736,0.26979,0.29194,0.31389,0.3356,0.35717,0.37875,0.3998,0.42056,0.44153,0.46213,0.48243,0.5026,0.52283,0.54297,0.56301,0.58308,0.6033,0.62381,0.64429,0.66484,0.68573,0.70702,0.72862,0.75064,0.773,0.79558,0.81806,0.84039,0.86207,0.88299,0.90308,0.92196,0.9397,0.9555,-0.00055621,-0.0082018,-0.019414,-0.035856,-0.056929,-0.081959,-0.10956,-0.1388,-0.16865,-0.19821,-0.2269,-0.25401,-0.27885,-0.30145,-0.32158,-0.339,-0.3537,-0.3653,-0.3737,-0.37905,-0.38135,-0.38083,-0.37745,-0.3716,-0.36351,-0.35334,-0.34138,-0.32792,-0.31316,-0.2972,-0.28036,-0.26279,-0.24458,-0.22594,-0.20739,-0.18885,-0.17035,-0.15199,-0.13376,-0.1158,-0.09839,-0.081675,-0.065913,-0.051148,-0.037624,-0.025362,-0.01432,-0.0045405,0.0041346,0.011348
-0.0005241,0.0087645,0.020517,0.03731,0.05919,0.085745,0.11614,0.14973,0.18563,0.22313,0.26152,0.30051,0.33965,0.37873,0.41755,0.45576,0.49392,0.53041,0.56577,0.59984,0.63245,0.66354,0.69299,0.7206,0.74661,0.77096,0.79363,0.81487,0.83471,0.85334,0.87082,0.88723,0.90258,0.91707,0.93059,0.94304,0.95439,0.9647,0.97404,0.98207,0.98884,0.99428,0.99823,1.0007,1.0019,1.0018,1.0007,0.9988,0.99618,0.99314,-7.0348e-05,-0.0037572,-0.009395,-0.017359,-0.027534,-0.039596,-0.053172,-0.068006,-0.083946,-0.10058,-0.11774,-0.13531,-0.15312,-0.17095,-0.18873,-0.20636,-0.22406,-0.24107,-0.25766,-0.2736,-0.28893,-0.30357,-0.31735,-0.33022,-0.34222,-0.35335,-0.36333,-0.37223,-0.37991,-0.38617,-0.39065,-0.39326,-0.39369,-0.39174,-0.38708,-0.37921,-0.3682,-0.35398,-0.33623,-0.31576,-0.29289,-0.26769,-0.24043,-0.21171,-0.18219,-0.15245,-0.12315,-0.094715,-0.067547,-0.042032
0.00051229,0.006382,0.014863,0.027692,0.044925,0.066666,0.092765,0.12283,0.15632,0.19246,0.23151,0.27199,0.31265,0.35375,0.39469,0.43528,0.47519,0.51401,0.55141,0.58716,0.62111,0.65313,0.68399,0.71201,0.73827,0.76275,0.78566,0.80716,0.8272,0.84608,0.86329,0.87913,0.89366,0.90696,0.91901,0.92993,0.93961,0.94823,0.95569,0.96206,0.96748,0.97203,0.97577,0.97879,0.98124,0.98321,0.98475,0.98584,0.98649,0.98679,-0.0011533,-0.0076526,-0.016573,-0.029536,-0.046197,-0.066065,-0.088612,-0.11306,-0.13856,-0.16438,-0.19033,-0.21534,-0.23859,-0.2602,-0.27974,-0.29709,-0.31218,-0.325,-0.33556,-0.34385,-0.35006,-0.35424,-0.35702,-0.35737,-0.3559,-0.35264,-0.34759,-0.34075,-0.33228,-0.3219,-0.31008,-0.29687,-0.28223,-0.26635,-0.24946,-0.23177,-0.21342,-0.19461,-0.17552,-0.15638,-0.13735,-0.11857,-0.10019,-0.082507,-0.065713,-0.049831,-0.034977,-0.02128,-0.0088292,0.0024857
-5.5426e-05,0.0043068,0.010089,0.018839,0.030984,0.047062,0.066982,0.090495,0.11825,0.15029,0.18515,0.2213,0.2577,0.29383,0.32941,0.36407,0.39759,0.42924,0.45899,0.48687,0.5128,0.53696,0.55942,0.57749,0.5944,0.61023,0.62498,0.63873,0.651,0.66074,0.66673,0.66898,0.66386,0.65063,0.62984,0.60211,0.57003,0.53692,0.50339,0.47042,0.43873,0.40789,0.37744,0.34771,0.31905,0.29252,0.2684,0.24695,0.22823,0.21228,0.00010531,0.0063723,0.012953,0.022025,0.033427,0.046967,0.062265,0.078525,0.095613,0.11269,0.12872,0.14295,0.15501,0.16499,0.17306,0.17929,0.18383,0.18683,0.18843,0.18891,0.18839,0.18695,0.18465,0.18151,0.17784,0.17346,0.16865,0.16364,0.15825,0.15291,0.14751,0.14187,0.13712,0.13346,0.13028,0.12664,0.12262,0.1183,0.11363,0.10894,0.1045,0.099885,0.094891,0.08973,0.084436,0.079378,0.074657,0.070251,0.066276,0.062632
-0.0012611,0.013521,0.034364,0.06334,0.10113,0.14586,0.19628,0.25003,0.3073,0.36585,0.42512,0.48334,0.54076,0.59656,0.64999,0.69975,0.74556,0.78736,0.82481,0.85775,0.8863,0.91178,0.92633,0.93608,0.94038,0.93869,0.92998,0.90683,0.87118,0.82372,0.76601,0.70028,0.62836,0.55217,0.47416,0.39681,0.32297,0.25452,0.1927,0.13837,0.091988,0.05289,0.021037,-0.0041653,-0.024565,-0.040232,-0.052785,-0.063135,-0.071136,-0.076297,-0.0012025,-0.0026533,-0.0045201,-0.0063714,-0.0078987,-0.0088793,-0.0097951,-0.010835,-0.012125,-0.013872,-0.01623,-0.01933,-0.022248,-0.025228,-0.028119,-0.030463,-0.031744,-0.032398,-0.032205,-0.030977,-0.029379,-0.027905,-0.026413,-0.02477,-0.023381,-0.02234,-0.01953,-0.015265,-0.0093188,-0.0023263,0.0054736,0.012924,0.01941,0.024227,0.026415,0.025878,0.021996,0.014202,0.0022073,-0.012898,-0.031121,-0.052064,-0.074752,-0.098089,-0.12032,-0.14059,-0.15873,-0.17424,-0.18719,-0.19826
-0.0070379,-0.031664,-0.060782,-0.10291,-0.15335,-0.2099,-0.26981,-0.32922,-0.38649,-0.43649,-0.47777,-0.50534,-0.5196,-0.51762,-0.50066,-0.46947,-0.42233,-0.36242,-0.2929,-0.21429,-0.12956,-0.039973,0.05521,0.1529,0.25521,0.36062,0.4685,0.57868,0.69265,0.81001,0.92966,1.044,1.1555,1.2605,1.357,1.4434,1.5215,1.5876,1.643,1.6843,1.7112,1.7227,1.7184,1.7006,1.6702,1.627,1.5716,1.5042,1.4217,1.3184,-0.0039657,-0.025207,-0.05227,-0.090114,-0.13938,-0.19898,-0.26671,-0.3435,-0.43098,-0.52813,-0.63301,-0.74793,-0.87055,-0.9999,-1.1343,-1.2726,-1.4136,-1.552,-1.6873,-1.8149,-1.9341,-2.0416,-2.1381,-2.2203,-2.2881,-2.3409,-2.3767,-2.3949,-2.3959,-2.3764,-2.339,-2.289,-2.2283,-2.1598,-2.0847,-2.0068,-1.9243,-1.8356,-1.7419,-1.6398,-1.5274,-1.4061,-1.2779,-1.1434,-1.0058,-0.86633,-0.72367,-0.58091,-0.43807,-0.29099
0,-0.057569,-0.12913,-0.23431,-0.36045,-0.49974,-0.64497,-0.79269,-0.94393,-1.0906,-1.2251,-1.3409,-1.4318,-1.4894,-1.5179,-1.5098,-1.47,-1.4034,-1.3178,-1.2109,-1.0893,-0.96277,-0.83527,-0.71441,-0.59556,-0.47662,-0.35851,-0.23476,-0.10937,0.016946,0.15146,0.28615,0.41909,0.54886,0.67769,0.80497,0.92952,1.0449,1.1533,1.249,1.3304,1.395,1.4456,1.4756,1.4923,1.4927,1.4747,1.4371,1.3895,1.3317,0,0.010489,0.019117,0.031719,0.041924,0.045059,0.035902,0.010064,-0.048632,-0.13497,-0.24885,-0.38396,-0.53892,-0.71666,-0.90244,-1.088,-1.2682,-1.4344,-1.5806,-1.7067,-1.8113,-1.897,-1.9592,-2.0079,-2.045,-2.0745,-2.0955,-2.1119,-2.1246,-2.1291,-2.1264,-2.1179,-2.0998,-2.0726,-2.0295,-1.9706,-1.8866,-1.7891,-1.6724,-1.5419,-1.4053,-1.2661,-1.122,-0.98028,-0.84584,-0.72124,-0.60316,-0.49292,-0.3963,-0.31566
-0.00067851,0.0086533,0.021742,0.040686,0.065562,0.095042,0.12854,0.16473,0.20293,0.24326,0.28601,0.33147,0.37948,0.43006,0.4829,0.53708,0.59171,0.64631,0.70058,0.75425,0.8074,0.8603,0.91565,0.96637,1.0154,1.0624,1.1074,1.1501,1.1899,1.2272,1.2619,1.2941,1.3233,1.35,1.3699,1.384,1.3916,1.3932,1.3886,1.3782,1.3625,1.3421,1.3175,1.2899,1.2602,1.229,1.1975,1.1661,1.1355,1.1069,6.6403e-05,-0.0065495,-0.01456,-0.025412,-0.03991,-0.057797,-0.079338,-0.10335,-0.12964,-0.15829,-0.18948,-0.22283,-0.25816,-0.29542,-0.33416,-0.37371,-0.41296,-0.4515,-0.48821,-0.52271,-0.55479,-0.58389,-0.61186,-0.634,-0.65267,-0.66755,-0.67846,-0.68548,-0.68805,-0.68753,-0.68261,-0.67397,-0.66199,-0.64602,-0.62562,-0.6003,-0.57113,-0.53857,-0.50258,-0.46327,-0.42161,-0.37813,-0.33365,-0.28921,-0.24549,-0.20344,-0.16364,-0.12655,-0.092459,-0.061656
-0.00090461,0.006461,0.017587,0.034727,0.058346,0.087827,0.12235,0.16112,0.20264,0.24507,0.28822,0.33156,0.37461,0.41719,0.45919,0.50065,0.54237,0.58264,0.62197,0.66106,0.70012,0.73945,0.77864,0.81708,0.85477,0.89118,0.92572,0.9584,0.98864,1.0164,1.042,1.0643,1.0838,1.1003,1.1141,1.1246,1.1322,1.1365,1.1374,1.1349,1.1292,1.1205,1.1096,1.0969,1.0829,1.0684,1.0538,1.0394,1.0259,1.0131,-0.00050341,-0.0069775,-0.016104,-0.029746,-0.04826,-0.070998,-0.097092,-0.12595,-0.15624,-0.18673,-0.21711,-0.24693,-0.27595,-0.30403,-0.33134,-0.35793,-0.38425,-0.40934,-0.43329,-0.45641,-0.47834,-0.49918,-0.51849,-0.53579,-0.55114,-0.56407,-0.5744,-0.58217,-0.58697,-0.58876,-0.58733,-0.58271,-0.57503,-0.56338,-0.54838,-0.52891,-0.50557,-0.47823,-0.44726,-0.413,-0.37611,-0.33711,-0.29699,-0.25665,-0.21672,-0.17805,-0.14111,-0.10649,-0.074663,-0.045555
-0.00068506,0.0097038,0.025697,0.047976,0.076231,0.10974,0.14741,0.18828,0.23174,0.27697,0.32428,0.37435,0.42749,0.48339,0.54113,0.60005,0.65973,0.71974,0.78141,0.84089,0.90216,0.96163,1.0218,1.082,1.1411,1.1989,1.2544,1.3067,1.3542,1.3954,1.4295,1.4564,1.4758,1.4878,1.4916,1.487,1.4735,1.4516,1.4214,1.3841,1.3416,1.2959,1.2497,1.2052,1.164,1.1268,1.094,1.0651,1.0405,1.0199,-0.0011676,-0.013041,-0.030063,-0.054676,-0.086671,-0.12464,-0.16649,-0.21055,-0.25495,-0.29855,-0.34091,-0.38167,-0.42061,-0.45729,-0.49157,-0.52258,-0.55002,-0.57347,-0.5937,-0.60841,-0.61887,-0.62358,-0.62283,-0.61644,-0.60481,-0.58775,-0.56533,-0.53838,-0.50789,-0.4751,-0.4411,-0.40599,-0.37073,-0.33541,-0.29802,-0.26204,-0.22648,-0.19112,-0.1567,-0.12432,-0.094603,-0.067933,-0.044763,-0.025166,-0.0086869,0.0050225,0.016209,0.025588,0.033324,0.039421
-0.00066655,0.012067,0.028051,0.0511,0.082154,0.12137,0.16775,0.22109,0.28021,0.34452,0.41278,0.48425,0.55795,0.63272,0.70806,0.78897,0.86327,0.93685,1.0088,1.0788,1.1463,1.2106,1.2714,1.3278,1.3801,1.4276,1.4701,1.508,1.5407,1.5674,1.588,1.6023,1.6091,1.6079,1.5985,1.5801,1.5538,1.5206,1.4819,1.4398,1.3951,1.3479,1.3018,1.256,1.2115,1.1688,1.1285,1.0911,1.0568,1.0255,-0.0001377,-0.0097659,-0.021217,-0.036736,-0.056366,-0.07979,-0.10595,-0.13435,-0.16381,-0.19383,-0.22379,-0.25314,-0.28136,-0.30825,-0.33349,-0.35819,-0.38058,-0.40157,-0.42118,-0.4392,-0.45558,-0.47006,-0.4818,-0.49121,-0.49805,-0.50209,-0.50356,-0.50232,-0.49833,-0.491,-0.48076,-0.46768,-0.45129,-0.43162,-0.40801,-0.38133,-0.35254,-0.32157,-0.28954,-0.25727,-0.22479,-0.19195,-0.16143,-0.13219,-0.10456,-0.078581,-0.05459,-0.032683,-0.012993,0.0046145
-0.0010753,-0.0038664,-0.0066781,-0.0096828,-0.013259,-0.017303,-0.02188,-0.026896,-0.032273,-0.03792,-0.043863,-0.050286,-0.056498,-0.06293,-0.069484,-0.076046,-0.082466,-0.08876,-0.094955,-0.10099,-0.10685,-0.1125,-0.11796,-0.12306,-0.12792,-0.13247,-0.13669,-0.14066,-0.1443,-0.14762,-0.1506,-0.1533,-0.15555,-0.15754,-0.15924,-0.16058,-0.1617,-0.16247,-0.16301,-0.16329,-0.1633,-0.16302,-0.1626,-0.16197,-0.16111,-0.1599,-0.15854,-0.15697,-0.15542,-0.1539,0.00013666,0.0022257,0.0043665,0.0067544,0.0096638,0.013028,0.01706,0.021689,0.026893,0.032555,0.038883,0.046078,0.053428,0.061419,0.069979,0.078964,0.088357,0.098134,0.10824,0.11882,0.12965,0.14089,0.15237,0.16408,0.17591,0.18787,0.19994,0.21205,0.2242,0.23633,0.24836,0.26033,0.27222,0.28396,0.29558,0.30711,0.31843,0.32953,0.34045,0.35113,0.36164,0.37194,0.38203,0.39181,0.4014,0.41077,0.41989,0.42871,0.4372,0.44559
-0.0031369,-0.0060769,-0.0090558,-0.012221,-0.016126,-0.020311,-0.025356,-0.031681,-0.039385,-0.048143,-0.057719,-0.068145,-0.079097,-0.091991,-0.10478,-0.11699,-0.12938,-0.14209,-0.15488,-0.16789,-0.18135,-0.19535,-0.20953,-0.2236,-0.23748,-0.25109,-0.26441,-0.27734,-0.2899,-0.30215,-0.31397,-0.32525,-0.33604,-0.34819,-0.35931,-0.36841,-0.37714,-0.38529,-0.39368,-0.40228,-0.41073,-0.41884,-0.42625,-0.43277,-0.4383,-0.44309,-0.44727,-0.45041,-0.45278,-0.45458,-0.00015529,0.0020788,0.0043842,0.0075005,0.011181,0.015346,0.020045,0.025566,0.031812,0.038629,0.046031,0.054316,0.063233,0.073648,0.084547,0.095341,0.10664,0.11869,0.13104,0.14369,0.1568,0.17023,0.18366,0.19691,0.21026,0.22343,0.23647,0.24957,0.26263,0.27557,0.28862,0.30177,0.31514,0.32939,0.34403,0.35839,0.37303,0.38839,0.40486,0.42286,0.44219,0.46253,0.48335,0.50433,0.52517,0.54591,0.56651,0.58701,0.60706,0.62636
-0.00094482,-0.0014826,-0.0016475,-0.0014097,-0.00018598,0.0023656,0.0065639,0.012982,0.021717,0.033139,0.046948,0.063359,0.082185,0.1035,0.12711,0.15295,0.18092,0.21081,0.24264,0.27641,0.3119,0.34886,0.38748,0.4277,0.46769,0.50805,0.54838,0.58834,0.62758,0.66575,0.70261,0.73792,0.7715,0.80312,0.83267,0.86,0.88494,0.90754,0.92763,0.94529,0.96068,0.97377,0.98469,0.9937,1.0011,1.0071,1.0118,1.0155,1.0181,1.02,0.00046134,0.007853,0.017503,0.031039,0.049156,0.071009,0.096014,0.12412,0.15499,0.18671,0.21926,0.2521,0.2847,0.31671,0.34765,0.37715,0.40493,0.43063,0.45391,0.47458,0.4923,0.50665,0.51768,0.52492,0.52863,0.52874,0.52525,0.51831,0.50804,0.49482,0.47865,0.45981,0.43857,0.4149,0.38921,0.36164,0.33264,0.30247,0.2717,0.24068,0.20937,0.17896,0.14991,0.12207,0.096055,0.071469,0.049447,0.02914,0.011127,-0.0050445
-0.00045184,0.0037577,0.010195,0.019991,0.033157,0.049536,0.069438,0.091654,0.11573,0.14135,0.16791,0.19492,0.22198,0.24865,0.27465,0.29989,0.32419,0.34753,0.36967,0.39077,0.41094,0.43029,0.44894,0.46717,0.48498,0.50285,0.52108,0.54008,0.55971,0.58003,0.60123,0.62334,0.64606,0.66926,0.69286,0.71669,0.7401,0.76319,0.78588,0.80808,0.82963,0.85045,0.87044,0.88938,0.90723,0.92393,0.93932,0.95347,0.96647,0.97822,0.00096505,0.0098936,0.022622,0.040783,0.063879,0.091233,0.12264,0.15573,0.18971,0.2241,0.25792,0.29061,0.3215,0.35039,0.37704,0.40117,0.42279,0.44184,0.4581,0.47186,0.48321,0.49229,0.499,0.50326,0.50486,0.50374,0.49957,0.49219,0.48134,0.46721,0.45004,0.42989,0.40715,0.38227,0.3555,0.32654,0.29773,0.26858,0.2393,0.2103,0.18179,0.15408,0.12722,0.10155,0.07704,0.053945,0.032518,0.012991,-0.0045184,-0.019595
-0.0009846,0.0098286,0.023719,0.042928,0.068667,0.10103,0.14026,0.18664,0.2398,0.29959,0.36501,0.43692,0.51297,0.59222,0.67433,0.75837,0.84411,0.93095,1.0173,1.1023,1.1845,1.2624,1.3362,1.4058,1.4705,1.5303,1.5847,1.6333,1.6759,1.7118,1.7402,1.7616,1.7756,1.7812,1.7771,1.7625,1.7363,1.6989,1.6516,1.5964,1.5343,1.4692,1.4027,1.3374,1.2743,1.2146,1.1593,1.1082,1.0616,1.0198,-2.3722e-05,0.010374,0.022822,0.039211,0.059312,0.082527,0.108,0.13529,0.16353,0.19187,0.21969,0.24619,0.27056,0.29263,0.31182,0.32803,0.34126,0.35113,0.35848,0.36298,0.36486,0.36357,0.3595,0.35262,0.34271,0.33033,0.31599,0.29964,0.2822,0.26418,0.24575,0.22706,0.20819,0.18909,0.16894,0.14749,0.12546,0.10362,0.082433,0.062817,0.044701,0.028302,0.013218,4.0037e-05,-0.011151,-0.020821,-0.028456,-0.034464,-0.03888,-0.042113
-0.00064386,0.0085455,0.023977,0.049084,0.083219,0.12571,0.17476,0.22912,0.28777,0.3505,0.41631,0.48369,0.55144,0.61872,0.6848,0.7494,0.81231,0.87463,0.93595,0.99647,1.0558,1.114,1.1701,1.2235,1.2736,1.3191,1.3598,1.3956,1.426,1.4508,1.4694,1.4824,1.49,1.493,1.491,1.4838,1.4719,1.4552,1.4329,1.406,1.3748,1.3397,1.3027,1.2644,1.2261,1.1881,1.1512,1.1164,1.0851,1.0573,0.00054343,0.010434,0.025656,0.048079,0.075813,0.10737,0.13987,0.17223,0.20328,0.23231,0.2578,0.2787,0.29459,0.30575,0.31244,0.31483,0.31328,0.30787,0.29866,0.28551,0.26815,0.24626,0.22047,0.19113,0.15939,0.12608,0.091963,0.057131,0.022006,-0.012862,-0.047618,-0.08097,-0.11197,-0.1391,-0.1622,-0.18016,-0.19327,-0.20216,-0.20642,-0.2063,-0.20223,-0.1938,-0.18235,-0.16885,-0.15404,-0.13753,-0.12041,-0.10323,-0.086987,-0.072074
-0.0010261,0.0068426,0.017795,0.033107,0.052614,0.074802,0.098249,0.12215,0.14574,0.16837,0.19003,0.21031,0.22927,0.24641,0.26167,0.27493,0.28635,0.29632,0.30485,0.3123,0.31879,0.3249,0.33079,0.33632,0.34196,0.34827,0.35548,0.36373,0.37375,0.38557,0.39964,0.41592,0.43452,0.45549,0.47958,0.50726,0.53598,0.56616,0.59668,0.62758,0.65894,0.69028,0.72136,0.75178,0.78086,0.80798,0.83291,0.85552,0.87596,0.89435,0.00027765,0.0020729,0.0041682,0.0073597,0.012815,0.020531,0.030555,0.042729,0.057008,0.07299,0.09095,0.11112,0.13338,0.1577,0.18352,0.2107,0.23878,0.26737,0.29614,0.32513,0.35397,0.38201,0.41099,0.43693,0.46168,0.48513,0.50683,0.52684,0.5445,0.55968,0.57231,0.58116,0.5856,0.58543,0.58003,0.5693,0.55407,0.53349,0.50775,0.47733,0.44251,0.40428,0.36393,0.32243,0.28125,0.2413,0.20336,0.16792,0.13498,0.10452
-0.0020466,0.001637,0.005608,0.010203,0.015657,0.022122,0.029807,0.038685,0.048835,0.060173,0.07304,0.087053,0.10241,0.11901,0.13659,0.15583,0.17604,0.19711,0.21882,0.2414,0.26457,0.28833,0.3126,0.33724,0.36226,0.38757,0.41318,0.43904,0.46494,0.49107,0.51688,0.54271,0.56841,0.59401,0.61941,0.64455,0.66944,0.69401,0.71819,0.7418,0.76494,0.78747,0.80929,0.83039,0.85061,0.86992,0.88837,0.90582,0.92199,0.93764,0.00032952,0.0048728,0.0095672,0.014957,0.021326,0.028958,0.037903,0.048168,0.059713,0.072274,0.086259,0.10122,0.1173,0.13438,0.15225,0.17139,0.19107,0.21095,0.23086,0.25086,0.2708,0.2904,0.30976,0.32854,0.34676,0.36431,0.38106,0.39693,0.41176,0.42568,0.43823,0.4497,0.45975,0.46847,0.47566,0.48146,0.48531,0.48765,0.48799,0.48644,0.48321,0.47741,0.46995,0.46054,0.44939,0.43658,0.42246,0.40719,0.39069,0.37413
0.00088015,-0.015263,-0.031539,-0.051353,-0.075453,-0.1024,-0.13085,-0.16065,-0.19082,-0.21996,-0.24804,-0.27429,-0.29813,-0.31972,-0.33926,-0.35642,-0.37067,-0.38363,-0.39522,-0.40633,-0.41685,-0.42763,-0.43991,-0.45415,-0.46919,-0.48694,-0.50584,-0.52556,-0.54598,-0.56677,-0.58725,-0.6064,-0.62306,-0.63684,-0.64555,-0.64945,-0.64718,-0.63822,-0.62161,-0.59672,-0.56437,-0.52435,-0.47719,-0.42462,-0.36858,-0.30841,-0.24427,-0.17702,-0.10684,-0.034282,-0.0051868,0.012678,0.031326,0.054906,0.08475,0.11971,0.15873,0.20189,0.24745,0.29777,0.35157,0.40821,0.46824,0.53144,0.5968,0.66337,0.73132,0.80217,0.87496,0.95015,1.0267,1.1067,1.1918,1.2812,1.3747,1.4737,1.5796,1.6903,1.8087,1.934,2.0644,2.1989,2.3378,2.4797,2.6233,2.7671,2.9104,3.0523,3.1915,3.3266,3.4556,3.5785,3.6917,3.7969,3.8938,3.982,4.0613,4.1316,4.1935,4.2461
-0.0045757,-0.0056827,-0.0067412,-0.0066341,-0.0062501,-0.0026818,0.0012062,0.0074375,0.014107,0.023075,0.032735,0.045165,0.057921,0.071712,0.086229,0.10261,0.11947,0.13736,0.15506,0.17242,0.18969,0.20681,0.22316,0.23853,0.25232,0.26441,0.27532,0.28514,0.2937,0.30127,0.30691,0.31127,0.31405,0.31594,0.31625,0.31582,0.31445,0.31271,0.31027,0.30761,0.30432,0.30087,0.29627,0.29146,0.28648,0.28147,0.27642,0.27137,0.26627,0.26117,0.016751,0.027618,0.038871,0.059378,0.080615,0.11026,0.14108,0.18051,0.22139,0.26988,0.3202,0.37783,0.43743,0.50325,0.57201,0.64835,0.72684,0.80991,0.89745,0.99291,1.0922,1.1971,1.3065,1.4215,1.5417,1.6673,1.7971,1.9306,2.0685,2.2098,2.357,2.5083,2.6612,2.8151,2.9699,3.125,3.279,3.4326,3.5821,3.7305,3.8734,4.0151,4.1499,4.2833,4.4058,4.5268,4.635,4.7421,4.8359,4.929
-0.0015992,-0.0057039,-0.0099709,-0.014538,-0.019454,-0.025026,-0.031205,-0.038152,-0.045687,-0.053652,-0.062153,-0.071256,-0.080673,-0.090214,-0.1,-0.10981,-0.11983,-0.13002,-0.14023,-0.15052,-0.16103,-0.17177,-0.18249,-0.19361,-0.20454,-0.21539,-0.22615,-0.23692,-0.24775,-0.25855,-0.26934,-0.28018,-0.29102,-0.30184,-0.31244,-0.32262,-0.33235,-0.34187,-0.35109,-0.36015,-0.3688,-0.3773,-0.38565,-0.39374,-0.40154,-0.40926,-0.41674,-0.42397,-0.43078,-0.43752,-0.0008027,-0.0040133,-0.0073281,-0.010921,-0.0149,-0.019486,-0.024534,-0.030194,-0.036384,-0.042971,-0.050037,-0.057588,-0.065432,-0.07349,-0.081865,-0.090318,-0.098997,-0.10782,-0.11666,-0.12548,-0.13449,-0.14364,-0.1527,-0.16207,-0.17109,-0.1798,-0.18821,-0.19652,-0.20479,-0.21294,-0.22091,-0.22864,-0.23633,-0.24398,-0.25136,-0.2584,-0.26528,-0.27199,-0.27856,-0.28505,-0.29105,-0.2972,-0.30325,-0.30918,-0.31504,-0.3209,-0.32653,-0.33181,-0.33694,-0.34209
-0.0011257,-0.002724,-0.004312,-0.0060515,-0.0079984,-0.010243,-0.012786,-0.015637,-0.018859,-0.02246,-0.026361,-0.030703,-0.035246,-0.040196,-0.045601,-0.051397,-0.057189,-0.06327,-0.069535,-0.07588,-0.082357,-0.088979,-0.09583,-0.10272,-0.10964,-0.11658,-0.12352,-0.13041,-0.13725,-0.14409,-0.15083,-0.15747,-0.16396,-0.17026,-0.17634,-0.1822,-0.18785,-0.19318,-0.19826,-0.20316,-0.20766,-0.21183,-0.21572,-0.21928,-0.2226,-0.22571,-0.22855,-0.231,-0.23329,-0.23558,-0.00011374,-0.0033992,-0.0067516,-0.010411,-0.014626,-0.019523,-0.025006,-0.0311,-0.037883,-0.045313,-0.053244,-0.061835,-0.07077,-0.080281,-0.090357,-0.10092,-0.11146,-0.12236,-0.13352,-0.14472,-0.15603,-0.1675,-0.17918,-0.19084,-0.20248,-0.21412,-0.22578,-0.23726,-0.24858,-0.2599,-0.2711,-0.28213,-0.2929,-0.30344,-0.31385,-0.32398,-0.33397,-0.34374,-0.35328,-0.36257,-0.37154,-0.38031,-0.38883,-0.39723,-0.40546,-0.41337,-0.421,-0.42814,-0.43503,-0.44187
-0.00040389,0.0019792,0.0043825,0.0068329,0.0094071,0.012154,0.015119,0.018352,0.021869,0.025697,0.029746,0.03413,0.038794,0.043667,0.048722,0.054097,0.059614,0.065522,0.071704,0.078053,0.084611,0.091503,0.09869,0.10597,0.11335,0.12103,0.12899,0.13705,0.14526,0.15367,0.16228,0.17106,0.17997,0.18905,0.19836,0.20775,0.21728,0.2269,0.23663,0.24651,0.25659,0.26676,0.27708,0.28751,0.29798,0.30849,0.31902,0.3295,0.33997,0.35043,-0.0024039,-0.0033668,-0.004349,-0.0053661,-0.0064656,-0.0076609,-0.0089445,-0.010334,-0.011821,-0.013391,-0.01504,-0.016794,-0.018631,-0.020537,-0.022491,-0.024519,-0.026568,-0.028692,-0.030853,-0.033033,-0.03524,-0.037508,-0.03982,-0.042067,-0.044296,-0.046547,-0.048822,-0.051084,-0.053312,-0.055518,-0.057714,-0.059897,-0.062066,-0.064219,-0.066365,-0.068464,-0.070503,-0.072503,-0.074464,-0.076359,-0.078219,-0.08004,-0.081833,-0.083563,-0.085219,-0.086839,-0.088372,-0.089846,-0.091308,-0.092773
